#001_Date,#002_Time,#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#046_FC Counter,#042_Torque Unit,#043_Angle Unit,#047_Remark
10.04.2025,02:33:20,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,2136,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:33:23,5,0,2.0,0,0.00,0,0,0.00,0,3,2.25,2129,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:33:27,5,0,1.9,0,0.00,0,0,0.00,0,3,2.28,1904,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:33:29,5,0,1.5,0,0.00,0,0,0.00,0,3,2.30,2142,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:33:34,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3441,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:33:37,5,0,1.3,0,0.00,0,0,0.00,0,3,2.22,1848,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:33:40,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2942,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:36:06,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,1985,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:36:09,5,0,1.9,0,0.00,0,0,0.00,0,3,2.25,1990,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:36:12,5,0,2.0,0,0.00,0,0,0.00,0,3,2.25,2045,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:36:15,5,0,1.9,0,0.00,0,0,0.00,0,3,2.27,2080,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:36:19,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2161,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:36:22,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3215,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:36:26,5,0,1.3,0,0.00,0,0,0.00,0,3,2.22,1890,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:36:29,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2509,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:37:26,1,0,0.5,0,0.00,0,0,0.00,0,3,4.25,72,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:37:28,7,0,1.4,0,0.00,0,0,0.00,0,3,0.04,4000,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:37:50,1,0,4.1,0,0.00,0,0,0.00,0,3,4.27,3909,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:39:18,5,0,1.8,0,0.00,0,0,0.00,0,3,2.18,2001,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:39:21,5,0,2.3,0,0.00,0,0,0.00,0,3,2.23,2233,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:39:25,5,0,2.0,0,0.00,0,0,0.00,0,3,2.24,2156,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:39:29,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,1950,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:39:32,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2222,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:39:36,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3412,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:39:39,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2150,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:39:42,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2631,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:52:16,5,0,2.3,0,0.00,0,0,0.00,0,3,2.22,2803,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:52:21,5,0,2.4,0,0.00,0,0,0.00,0,3,2.18,2193,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:52:25,5,0,2.2,0,0.00,0,0,0.00,0,3,2.22,2074,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:52:28,5,0,2.5,0,0.00,0,0,0.00,0,3,2.23,2808,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:52:31,5,0,1.7,0,0.00,0,0,0.00,0,3,2.24,2182,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:52:35,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3266,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:52:39,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.34,2029,0,0/0,Nm,deg,
10.04.2025,02:52:42,7,0,1.4,0,0.00,0,0,0.00,0,3,0.04,4000,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:52:45,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2388,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:52:47,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2120,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:54:10,1,0,1.8,0,0.00,0,0,0.00,0,3,4.31,2129,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:54:21,7,10,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,2.80,3522,0,0/0,Nm,deg,
10.04.2025,02:54:26,1,0,3.0,0,0.00,0,0,0.00,0,3,4.47,3953,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:54:36,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,46,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:56:26,5,0,1.8,0,0.00,0,0,0.00,0,3,2.28,1990,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:56:30,5,0,2.4,0,0.00,0,0,0.00,0,3,2.20,2148,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:56:33,5,0,2.2,0,0.00,0,0,0.00,0,3,2.30,2176,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:56:36,5,0,2.4,0,0.00,0,0,0.00,0,3,2.25,2118,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:56:40,5,0,1.4,0,0.00,0,0,0.00,0,3,2.17,2127,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:56:43,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3221,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:56:46,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,1982,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:56:49,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,2417,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:59:20,5,0,2.0,0,0.00,0,0,0.00,0,3,2.24,2388,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:59:24,5,0,5.9,0,0.00,0,0,0.00,0,3,2.20,2350,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:59:32,5,0,2.0,0,0.00,0,0,0.00,0,3,2.23,2174,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:59:35,5,0,2.2,0,0.00,0,0,0.00,0,3,2.17,1942,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:59:39,5,0,1.5,0,0.00,0,0,0.00,0,3,2.29,2051,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:59:42,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3452,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:59:46,5,0,1.4,0,0.00,0,0,0.00,0,3,2.29,2148,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,02:59:49,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2563,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:00:58,1,0,0.5,0,0.00,0,0,0.00,0,3,4.24,44,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:01:00,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:01:33,1,0,2.6,0,0.00,0,0,0.00,0,3,4.24,3203,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:01:59,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:02:03,1,0,2.7,0,0.00,0,0,0.00,0,3,4.30,3336,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:02:09,7,0,1.4,0,0.00,0,0,0.00,0,3,0.02,4000,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:02:13,1,0,3.0,0,0.00,0,0,0.00,0,3,4.40,4056,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:03:29,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,2089,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:03:32,5,0,2.5,0,0.00,0,0,0.00,0,3,2.30,2417,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:03:36,5,0,2.2,0,0.00,0,0,0.00,0,3,2.25,2310,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:03:40,5,0,2.1,0,0.00,0,0,0.00,0,3,2.24,2135,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:03:43,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2202,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:03:46,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3280,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:03:49,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,2047,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:03:52,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2504,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:08:06,1,0,1.7,0,0.00,0,0,0.00,0,3,4.28,564,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:08:11,1,0,0.5,0,0.00,0,0,0.00,0,3,4.25,72,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:08:32,5,0,2.0,0,0.00,0,0,0.00,0,3,2.26,2343,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:08:35,5,0,2.3,0,0.00,0,0,0.00,0,3,2.23,2306,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:08:39,5,0,2.0,0,0.00,0,0,0.00,0,3,2.28,2418,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:08:42,5,0,2.3,0,0.00,0,0,0.00,0,3,2.20,2333,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:08:45,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2097,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:08:49,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3452,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:08:52,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2186,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:08:55,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2479,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:10:30,5,0,1.8,0,0.00,0,0,0.00,0,3,2.22,1827,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:10:33,5,0,2.5,0,0.00,0,0,0.00,0,3,2.23,2316,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:10:36,5,0,1.9,0,0.00,0,0,0.00,0,3,2.23,2058,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:10:40,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,1889,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:10:43,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,2017,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:10:46,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3639,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:10:50,5,0,1.4,0,0.00,0,0,0.00,0,3,2.19,2063,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:10:53,5,0,1.7,0,0.00,0,0,0.00,0,3,2.21,2612,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:13:17,5,0,1.8,0,0.00,0,0,0.00,0,3,2.21,2010,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:13:20,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,2205,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:13:23,5,0,5.3,0,0.00,0,0,0.00,0,3,2.17,1826,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:13:32,5,5,2.1,0,0.00,0,0,0.00,0,0,0.00,0,1,2.36,2114,0,0/0,Nm,deg,
10.04.2025,03:13:37,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:13:40,5,0,1.7,0,0.00,0,0,0.00,0,3,2.25,2209,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:13:44,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,2077,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:13:48,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3417,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:13:51,5,0,1.2,0,0.00,0,0,0.00,0,3,2.26,1806,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:13:53,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2498,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:16:51,5,0,2.2,0,0.00,0,0,0.00,0,3,2.17,2142,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:16:55,5,0,2.3,0,0.00,0,0,0.00,0,3,2.26,2029,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:16:59,5,0,2.2,0,0.00,0,0,0.00,0,3,2.30,2056,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:17:03,5,0,2.2,0,0.00,0,0,0.00,0,3,2.18,2225,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:17:06,5,0,1.5,0,0.00,0,0,0.00,0,3,2.25,2142,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:17:10,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3125,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:17:13,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2223,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:17:18,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2535,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:58:51,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2307,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:58:54,5,5,2.2,0,0.00,0,0,0.00,0,0,0.00,0,1,2.31,2277,0,0/0,Nm,deg,
10.04.2025,03:58:57,5,2,0.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.21,53,0,0/0,Nm,deg,
10.04.2025,03:58:58,5,10,0.8,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,1050,0,0/0,Nm,deg,
10.04.2025,03:59:01,5,0,1.7,0,0.00,0,0,0.00,0,3,2.19,2018,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:59:04,5,0,2.2,0,0.00,0,0,0.00,0,3,2.21,2250,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:59:08,5,0,1.5,0,0.00,0,0,0.00,0,3,2.24,2242,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:59:12,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3590,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:59:15,5,0,2.1,0,0.00,0,0,0.00,0,3,2.17,3511,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,03:59:18,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2670,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:01:31,5,0,1.5,0,0.00,0,0,0.00,0,3,2.17,2266,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:01:34,5,0,2.2,0,0.00,0,0,0.00,0,3,2.23,2173,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:01:37,5,0,1.7,0,0.00,0,0,0.00,0,3,2.21,2172,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:01:40,5,0,1.7,0,0.00,0,0,0.00,0,3,2.19,1951,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:01:43,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1990,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:01:47,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,3125,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:01:52,5,0,1.3,0,0.00,0,0,0.00,0,3,2.22,1911,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:01:54,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2584,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:08:33,1,0,1.0,0,0.00,0,0,0.00,0,3,4.24,237,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:09:01,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2222,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:09:06,5,0,2.5,0,0.00,0,0,0.00,0,3,2.21,2298,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:09:10,5,0,2.1,0,0.00,0,0,0.00,0,3,2.23,1999,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:09:13,5,0,1.8,0,0.00,0,0,0.00,0,3,2.27,1965,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:09:16,5,0,1.6,0,0.00,0,0,0.00,0,3,2.23,2263,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:09:21,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3409,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:09:24,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,2021,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:09:27,5,0,1.7,0,0.00,0,0,0.00,0,3,2.18,2621,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:12:41,1,0,0.5,0,0.00,0,0,0.00,0,3,4.24,56,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:12:43,7,0,1.4,0,0.00,0,0,0.00,0,3,0.02,4000,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:13:07,1,0,4.6,0,0.00,0,0,0.00,0,3,4.33,3811,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:14:03,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1886,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:14:05,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,2118,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:14:09,5,0,1.8,0,0.00,0,0,0.00,0,3,2.24,1912,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:14:12,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,2084,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:14:15,5,0,6.1,0,0.00,0,0,0.00,0,3,2.20,2020,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:14:24,5,0,2.1,0,0.00,0,0,0.00,0,3,2.17,3472,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:14:27,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1981,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:14:30,5,0,2.3,0,0.00,0,0,0.00,0,3,2.20,4075,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:18:01,5,0,1.8,0,0.00,0,0,0.00,0,3,2.18,2050,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:18:04,5,0,2.1,0,0.00,0,0,0.00,0,3,2.18,2198,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:18:07,5,0,2.1,0,0.00,0,0,0.00,0,3,2.17,2013,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:18:10,5,0,2.1,0,0.00,0,0,0.00,0,3,2.28,2199,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:18:14,5,0,1.4,0,0.00,0,0,0.00,0,3,2.26,2169,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:18:18,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3208,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:18:22,5,0,1.2,0,0.00,0,0,0.00,0,3,2.18,1700,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:18:24,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,2699,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:25:00,5,0,1.5,0,0.00,0,0,0.00,0,3,2.17,2051,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:25:02,5,0,2.3,0,0.00,0,0,0.00,0,3,2.25,2379,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:25:07,5,5,1.4,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,1959,0,0/0,Nm,deg,
10.04.2025,04:25:10,7,10,1.3,0,0.00,0,0,0.00,0,0,0.00,0,1,1.28,3547,0,0/0,Nm,deg,
10.04.2025,04:25:14,5,0,2.3,0,0.00,0,0,0.00,0,3,2.20,3905,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:25:18,5,0,1.9,0,0.00,0,0,0.00,0,3,2.24,1832,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:25:21,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2109,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:25:26,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3247,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:25:29,5,0,1.2,0,0.00,0,0,0.00,0,3,2.23,1685,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:25:31,5,0,1.5,0,0.00,0,0,0.00,0,3,2.29,2468,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:37:01,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,2059,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:37:04,5,0,2.4,0,0.00,0,0,0.00,0,3,2.25,2226,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:37:07,5,0,2.5,0,0.00,0,0,0.00,0,3,2.17,2342,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:37:11,5,0,2.8,0,0.00,0,0,0.00,0,3,2.27,2734,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:37:15,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2240,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:37:19,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3238,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:37:23,5,0,1.3,0,0.00,0,0,0.00,0,3,2.23,1811,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:37:26,5,3,2.6,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,5000,0,0/0,Nm,deg,
10.04.2025,04:37:30,7,10,1.2,0,0.00,0,0,0.00,0,0,0.00,0,1,0.31,2908,0,0/0,Nm,deg,
10.04.2025,04:37:34,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2637,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:39:57,5,0,1.7,0,0.00,0,0,0.00,0,3,2.26,2169,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:40:00,5,0,2.0,0,0.00,0,0,0.00,0,3,2.25,2069,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:40:04,5,0,1.7,0,0.00,0,0,0.00,0,3,2.29,1861,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:40:07,5,0,1.7,0,0.00,0,0,0.00,0,3,2.19,1911,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:40:10,5,0,5.5,0,0.00,0,0,0.00,0,3,2.23,1841,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:40:17,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3571,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:40:21,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2134,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:40:24,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2603,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:41:07,1,0,0.4,0,0.00,0,0,0.00,0,3,4.34,27,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:41:09,7,0,1.4,0,0.00,0,0,0.00,0,3,0.04,4000,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:41:27,1,0,3.0,0,0.00,0,0,0.00,0,3,4.37,3816,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:42:50,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,2025,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:42:55,5,0,2.3,0,0.00,0,0,0.00,0,3,2.23,2039,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:42:59,5,0,2.2,0,0.00,0,0,0.00,0,3,2.25,2108,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:43:04,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,2174,0,0.00,0,0,0/0,Nm,deg,
10.04.2025,04:43:07,5,3,2.6,0,0.00,0,0,0.00,0,0,0.00,0,1,0.02,5002,0,0/0,Nm,deg,
10.04.2025,04:43:12,7,10,1.0,0,0.00,0,0,0.00,0,0,0.00,0,1,0.11,2389,0,0/0,Nm,deg,
